STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,OBS_VALUE,AGG_METHOD,UNIT_TYPE,DECIMALS,DATABASE_ID,TIME_FORMAT,UNIT_MULT,OBS_STATUS,OBS_CONF,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,AGG_METHOD_LABEL,UNIT_TYPE_LABEL,DECIMALS_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LBR,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,1991,71.476,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Liberia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LBY,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,1991,26.814,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Libya,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LIC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,60.57564113128086,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Low income,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,LMC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,39.083078939756604,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Lower middle income,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,MEA,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,18.675481429473663,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,"Middle East, North Africa, Afghanistan & Pakistan","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,MNA,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,17.851430196945003,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TMN,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,17.87985318531044,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,MIC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,49.61322306432974,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Middle income,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,NAC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,58.28387598303553,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,North America,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,OED,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,49.61472306799235,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,OECD members,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,OSS,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,46.16188180692051,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Other small states,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,PSS,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,52.0426254531083,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Pacific island small states,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,PST,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,51.98225180028085,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Post-demographic dividend,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,PRE,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,64.49690742149248,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Pre-demographic dividend,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SST,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,47.5956172776066,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Small states,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,SAS,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,33.94123441887537,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,South Asia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,TSA,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,2004,33.94123441887537,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,South Asia (IDA & IBRD),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,NLD,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,1996,56.787,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Netherlands,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,NCL,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,1996,59.758,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,New Caledonia,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,NZL,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,1996,56.512,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,New Zealand,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,NIC,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,1996,33.694,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Nicaragua,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,NER,WB_WDI_SL_TLF_CACT_FE_ZS,F,_T,_T,PT_W,_Z,_Z,_Z,1996,69.174,_Z,RATIO,2,WB_WDI,P1Y,0,A,PU,Annual,Niger,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",Female,All age ranges or no breakdown by age,Total,Percentage of women,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ratio,Two,World Development Indicators (WDI),Annual,Units,Normal value,Public
